69.73294	-159.12201	398.93488	2015-06-22
69.733734	-159.09119	396.2187	2015-06-22
69.74337	-159.33296	399.50354	2015-06-22
69.744995	-159.30208	399.05765	2015-06-22
69.74649	-159.27104	396.40198	2015-06-22
69.7479	-159.23994	399.48795	2015-06-22
69.74921	-159.20912	396.2625	2015-06-22
69.750404	-159.17822	397.5994	2015-06-22
69.75137	-159.14735	397.95377	2015-06-22
69.75217	-159.1165	396.1229	2015-06-22
69.761765	-159.3585	397.95004	2015-06-22
69.76339	-159.32759	397.867	2015-06-22
69.76489	-159.29652	398.29126	2015-06-22
69.76631	-159.26541	397.96576	2015-06-22
69.76762	-159.23456	396.54465	2015-06-22
69.76883	-159.20363	398.83875	2015-06-22
69.769806	-159.17273	398.1145	2015-06-22
69.770615	-159.14185	398.1298	2015-06-22
69.78019	-159.3841	400.63873	2015-06-22
69.78182	-159.35315	397.29544	2015-06-22
69.78333	-159.32207	396.86313	2015-06-22
69.78477	-159.29092	399.32004	2015-06-22
69.78608	-159.26004	396.12216	2015-06-22
69.7873	-159.2291	399.49542	2015-06-22
69.78828	-159.19817	397.75726	2015-06-22
69.78909	-159.16727	395.65842	2015-06-22
69.79862	-159.40973	399.14432	2015-06-22
69.80026	-159.37875	398.05142	2015-06-22
69.80178	-159.34764	397.13028	2015-06-22
69.80322	-159.31648	397.9329	2015-06-22
69.80454	-159.28558	398.1534	2015-06-22
69.80577	-159.2546	397.228	2015-06-22
69.806755	-159.22365	398.29758	2015-06-22
69.80758	-159.19272	396.57922	2015-06-22
69.81706	-159.4354	398.22897	2015-06-22
69.8187	-159.4044	395.96835	2015-06-22
69.82023	-159.37328	397.76334	2015-06-22
69.82168	-159.34209	398.22418	2015-06-22
69.823	-159.31116	396.8149	2015-06-22
69.82423	-159.28014	396.8196	2015-06-22
69.82521	-159.24915	400.52036	2015-06-22
69.826035	-159.21815	396.5457	2015-06-22
69.83544	-159.46097	396.7748	2015-06-22
69.83709	-159.42993	397.2271	2015-06-22
69.838615	-159.39876	396.3524	2015-06-22
69.840065	-159.36752	399.10593	2015-06-22
69.841385	-159.33655	396.9075	2015-06-22
69.84262	-159.3055	397.06204	2015-06-22
69.84361	-159.27448	397.06485	2015-06-22
69.84444	-159.24347	396.5971	2015-06-22
69.853806	-159.48651	398.5761	2015-06-22
69.85545	-159.45544	396.49997	2015-06-22
69.85844	-159.39297	398.3462	2015-06-22
69.85977	-159.36198	396.59573	2015-06-22
69.86101	-159.3309	397.98752	2015-06-22
69.86201	-159.29987	396.4367	2015-06-22
69.86284	-159.26883	397.5896	2015-06-22
69.872154	-159.51208	399.9267	2015-06-22
69.87382	-159.481	396.28812	2015-06-22
69.87535	-159.44977	398.63232	2015-06-22
69.87681	-159.41849	399.72076	2015-06-22
69.87815	-159.38745	397.89285	2015-06-22
69.879395	-159.35634	398.02567	2015-06-22
69.8804	-159.32526	398.7191	2015-06-22
69.88124	-159.29419	396.73395	2015-06-22
69.890526	-159.5376	396.77	2015-06-22
69.89219	-159.50648	399.84653	2015-06-22
69.89374	-159.4752	398.03937	2015-06-22
69.8952	-159.44388	397.87515	2015-06-22
69.896545	-159.41283	397.22974	2015-06-22
69.8978	-159.38168	397.28442	2015-06-22
69.89881	-159.35057	399.7471	2015-06-22
69.89966	-159.31947	398.09442	2015-06-22
69.9089	-159.56311	399.854	2015-06-22
69.91057	-159.53197	396.34152	2015-06-22
69.912125	-159.50067	398.92267	2015-06-22
69.9136	-159.46931	397.19028	2015-06-22
69.91495	-159.43823	397.88867	2015-06-22
69.9162	-159.40706	397.02603	2015-06-22
69.91722	-159.37592	398.0744	2015-06-22
69.918076	-159.34479	396.59793	2015-06-22
69.92727	-159.58865	396.85843	2015-06-22
69.92895	-159.5575	398.94208	2015-06-22
69.930504	-159.52617	397.03952	2015-06-22
69.931984	-159.49478	398.77197	2015-06-22
69.93334	-159.46367	399.3621	2015-06-22
69.9346	-159.43248	397.76608	2015-06-22
69.93562	-159.4013	397.8176	2015-06-22
69.936485	-159.37016	396.3394	2015-06-22
69.94563	-159.61424	398.07828	2015-06-22
69.94731	-159.58305	399.2844	2015-06-22
69.948875	-159.5517	398.96207	2015-06-22
69.95036	-159.5203	399.23392	2015-06-22
69.95172	-159.48915	397.6366	2015-06-22
69.95299	-159.45793	396.05283	2015-06-22
69.95402	-159.42674	398.05826	2015-06-22
69.95489	-159.39557	395.90717	2015-06-22
69.96399	-159.63988	396.10605	2015-06-22
69.965675	-159.60866	397.3281	2015-06-22
69.96725	-159.57727	398.04874	2015-06-22
69.968735	-159.54584	398.40378	2015-06-22
69.9701	-159.51468	398.96625	2015-06-22
69.971375	-159.48343	398.42053	2015-06-22
69.97241	-159.45221	400.40582	2015-06-22
69.97328	-159.421	396.8752	2015-06-22
69.982346	-159.66554	396.89355	2015-06-22
69.98561	-159.60289	397.2832	2015-06-22
69.98711	-159.57144	399.00464	2015-06-22
69.98848	-159.54024	396.15558	2015-06-22
69.98975	-159.50897	397.53174	2015-06-22
69.99079	-159.47772	398.16574	2015-06-22
69.99166	-159.44649	396.04388	2015-06-22
70.00063	-159.69124	397.25537	2015-06-22
70.00233	-159.65996	398.6056	2015-06-22
70.00391	-159.62854	399.9553	2015-06-22
70.005394	-159.59705	398.39493	2015-06-22
70.00677	-159.56583	397.45697	2015-06-22
70.00805	-159.53453	397.83734	2015-06-22
70.00909	-159.50325	397.32898	2015-06-22
70.009964	-159.47198	397.05588	2015-06-22
70.0189	-159.71696	396.54227	2015-06-22
70.0206	-159.68567	396.14426	2015-06-22
70.02218	-159.65422	396.346	2015-06-22
70.023674	-159.62271	399.36398	2015-06-22
70.025055	-159.59146	398.36966	2015-06-22
70.026344	-159.56013	396.7586	2015-06-22
70.02739	-159.52882	397.3625	2015-06-22
70.02827	-159.49754	398.37006	2015-06-22
70.037155	-159.74275	397.165	2015-06-22
70.038864	-159.71143	398.71222	2015-06-22
70.04044	-159.67993	397.04205	2015-06-22
70.041954	-159.6484	397.7893	2015-06-22
70.04334	-159.61713	396.70172	2015-06-22
70.04463	-159.58578	397.57623	2015-06-22
70.045685	-159.55447	396.82993	2015-06-22
70.04657	-159.52316	396.06003	2015-06-22
70.05543	-159.76866	397.0085	2015-06-22
70.057144	-159.73732	395.4201	2015-06-22
70.05873	-159.70583	400.06915	2015-06-22
70.06025	-159.67427	398.36176	2015-06-22
70.06164	-159.64299	395.9789	2015-06-22
70.063995	-159.58028	399.68655	2015-06-22
70.064896	-159.54895	396.70987	2015-06-22
70.0737	-159.79466	400.65833	2015-06-22
70.075424	-159.7633	397.04678	2015-06-22
70.07702	-159.73178	399.07147	2015-06-22
70.07854	-159.7002	397.4316	2015-06-22
70.07994	-159.66888	396.57553	2015-06-22
70.081245	-159.6375	397.54156	2015-06-22
70.082306	-159.60612	399.89005	2015-06-22
70.083206	-159.57477	397.13672	2015-06-22
70.09197	-159.82072	399.57547	2015-06-22
70.0937	-159.78932	399.29834	2015-06-22
70.09531	-159.75778	399.10532	2015-06-22
70.09683	-159.72618	399.76056	2015-06-22
70.10062	-159.63202	397.16736	2015-06-22
70.11025	-159.8468	399.07562	2015-06-22
70.111984	-159.81538	398.07373	2015-06-22
70.113594	-159.78381	399.25452	2015-06-22
70.11513	-159.75218	398.40402	2015-06-22
70.11654	-159.72081	398.24353	2015-06-22
70.12853	-159.87292	398.25684	2015-06-22
70.13027	-159.84148	397.45276	2015-06-22
70.13189	-159.80988	399.34985	2015-06-22
70.13342	-159.77821	399.2545	2015-06-22
70.13484	-159.74683	397.2496	2015-06-22
70.13617	-159.71535	398.6975	2015-06-22
70.146805	-159.89908	397.58743	2015-06-22
70.14855	-159.86761	398.83932	2015-06-22
70.15018	-159.83598	397.0497	2015-06-22
70.15172	-159.8043	399.38757	2015-06-22
70.153145	-159.77289	397.09125	2015-06-22
70.15448	-159.74138	400.33386	2015-06-22
70.16517	-159.9253	399.1275	2015-06-22
70.16693	-159.8938	398.41455	2015-06-22
70.17013	-159.83043	398.42615	2015-06-22
70.17157	-159.79898	397.7417	2015-06-22
70.17292	-159.76746	397.80817	2015-06-22
70.174965	-159.70445	398.10638	2015-06-22
70.18357	-159.95155	397.72214	2015-06-22
70.18533	-159.92003	398.46045	2015-06-22
70.18698	-159.88835	398.84012	2015-06-22
70.18855	-159.85661	398.51538	2015-06-22
70.189995	-159.82513	399.53055	2015-06-22
70.193405	-159.73053	397.74805	2015-06-22
70.201965	-159.97784	398.139	2015-06-22
70.20374	-159.9463	396.71002	2015-06-22
70.20539	-159.9146	397.1544	2015-06-22
70.20696	-159.88283	398.27777	2015-06-22
70.20842	-159.85133	396.83823	2015-06-22
70.20977	-159.81975	397.63144	2015-06-22
70.21183	-159.75665	394.41895	2015-06-22
70.2203	-160.00423	397.62918	2015-06-22
70.22207	-159.97266	396.6611	2015-06-22
70.223724	-159.94092	399.0766	2015-06-22
70.225296	-159.90913	399.3802	2015-06-22
70.226746	-159.87761	397.4921	2015-06-22
70.24038	-159.99905	399.23276	2015-06-22
70.242035	-159.9673	398.59323	2015-06-22
70.24507	-159.90395	399.47455	2015-06-22
70.24644	-159.87231	398.05804	2015-06-22
70.24851	-159.8091	399.16998	2015-06-22
70.2569	-160.05714	398.5188	2015-06-22
70.25868	-160.02551	396.34903	2015-06-22
70.260345	-159.99373	398.1071	2015-06-22
70.26339	-159.93031	398.13925	2015-06-22
70.275185	-160.08371	398.09238	2015-06-22
70.27697	-160.05206	398.70276	2015-06-22
70.27864	-160.02026	398.5681	2015-06-22
70.28023	-159.9884	399.27777	2015-06-22
70.2817	-159.9568	399.09012	2015-06-22
70.28307	-159.92513	400.39328	2015-06-22
70.29346	-160.11035	398.50006	2015-06-22
70.29526	-160.07867	398.40656	2015-06-22
70.299995	-159.98334	395.41364	2015-06-22
70.30138	-159.95163	397.75742	2015-06-22
70.31681	-160.04156	399.6372	2015-06-22
70.31829	-160.00992	396.5796	2015-06-22
70.31967	-159.9782	397.81894	2015-06-22
70.32997	-160.1639	400.5365	2015-06-22
70.33793	-160.00497	399.61157	2015-06-22
70.33908	-159.97325	399.92725	2015-06-22
70.340065	-159.94154	400.7221	2015-06-22
70.34819	-160.19084	397.74683	2015-06-22
70.35	-160.15912	400.68765	2015-06-22
70.36641	-160.21785	397.33078	2015-06-22
70.37154	-160.1222	400.9073	2015-06-22
70.37303	-160.09047	403.31958	2015-06-22
70.37443	-160.05867	401.79468	2015-06-22
70.38461	-160.2448	397.2143	2015-06-22
70.389755	-160.14903	398.79037	2015-06-22
70.39125	-160.11728	398.3161	2015-06-22
70.39382	-160.05363	403.3737	2015-06-22
70.40281	-160.27176	395.58643	2015-06-22
70.41088	-160.11227	395.882	2015-06-22
70.412056	-160.08043	397.75378	2015-06-22
70.41306	-160.04858	397.59222	2015-06-22
70.421	-160.29877	399.37354	2015-06-22
70.42284	-160.26692	399.2691	2015-06-22
70.424545	-160.23491	398.81885	2015-06-22
70.42618	-160.20284	400.5945	2015-06-22
70.42769	-160.17104	400.23972	2015-06-22
70.43028	-160.10727	398.27753	2015-06-22
70.4313	-160.0754	397.2183	2015-06-22
70.441025	-160.29395	400.56488	2015-06-22
70.44274	-160.2619	399.81726	2015-06-22
70.44438	-160.22981	400.018	2015-06-22
70.4459	-160.19798	399.6819	2015-06-22
70.449524	-160.10226	397.9245	2015-06-22
70.46093	-160.28896	399.38327	2015-06-22
70.46258	-160.25682	399.42917	2015-06-22
70.4641	-160.22498	397.41425	2015-06-22
70.46553	-160.19302	398.1256	2015-06-22
70.46672	-160.1611	397.707	2015-06-22
70.46774	-160.12918	396.1065	2015-06-22
70.47912	-160.31604	396.73514	2015-06-22
70.480774	-160.28389	395.27377	2015-06-22
70.4823	-160.252	396.8747	2015-06-22
70.48374	-160.22002	397.29626	2015-06-22
70.48495	-160.18805	402.2879	2015-06-22
70.485985	-160.1561	399.59976	2015-06-22
70.499054	-160.31085	396.93573	2015-06-22
70.500595	-160.27893	395.18115	2015-06-22
70.50325	-160.21494	398.36957	2015-06-22
70.504295	-160.18294	396.96042	2015-06-22
70.52155	-160.24185	399.83566	2015-06-22
70.522606	-160.20982	395.45853	2015-06-22
70.520836	-152.51852	401.99753	2015-06-23
70.48599	-152.29672	401.72995	2015-06-23
70.54097	-152.5038	402.36835	2015-06-23
70.55655	-152.5337	400.51715	2015-06-23
70.54499	-152.45938	401.33267	2015-06-23
70.587616	-152.59386	402.031	2015-06-23
70.57923	-152.47554	406.7071	2015-06-23
70.61293	-152.61653	401.48425	2015-06-23
70.5948	-152.50536	405.57455	2015-06-23
70.61942	-152.5282	403.6634	2015-06-23
70.64782	-152.63213	400.1817	2015-06-23
70.869705	-153.09645	400.736	2015-06-23
70.60881	-154.05193	398.1049	2015-06-30
70.61802	-154.04478	396.97424	2015-06-30
71.07917	-155.0983	398.41074	2015-06-30
71.068275	-155.01987	398.22015	2015-06-30
71.29234	-155.54425	383.44305	2015-06-30
